epoch,examples_per_second,gpu_memory_mb,gradient_norm,learning_rate,perplexity,remaining_seconds,step,timestamp,tokens_per_second,tokens_processed,training_loss,validation_loss
4,1.7320206151637358,,1.9150782823562622,5.994761420421601e-05,,276101.745,10148,2026-07-24T12:18:23.265435+00:00,1773.5891099276655,2048,2.772120475769043,
4,1.8436799810389752,,2.0333123207092285,5.9947593657343194e-05,,276231.486,10149,2026-07-24T12:18:24.441662+00:00,1887.9283005839106,2048,2.553952693939209,
4,1.7709502388310552,,5.2745184898376465,5.99475731064456e-05,,276603.646,10150,2026-07-24T12:18:25.658515+00:00,1813.4530445630005,2048,3.544283866882324,
4,1.8427997379974534,,2.513509750366211,5.994755255152325e-05,,276764.035,10151,2026-07-24T12:18:26.837794+00:00,1887.0269317093923,2048,2.648772716522217,
4,1.817823280629347,,1.886244773864746,5.994753199257614e-05,,276969.899,10152,2026-07-24T12:18:28.027913+00:00,1861.4510393644514,2048,1.0082719326019287,
4,1.7366620460419906,,2.7703957557678223,5.9947511429604274e-05,,277493.522,10153,2026-07-24T12:18:29.273251+00:00,1778.3419351469984,2048,5.219569206237793,
4,1.7812563069236576,,4.9839959144592285,5.9947490862607655e-05,,277822.89,10154,2026-07-24T12:18:30.515612+00:00,1824.0064582898253,2048,3.5209498405456543,
4,1.842677068888137,,2.0205862522125244,5.994747029158629e-05,,277990.392,10155,2026-07-24T12:18:31.693887+00:00,1886.9013185414524,2048,1.9603925943374634,
4,1.818610501050044,,2.6593852043151855,5.9947449716540165e-05,,278229.121,10156,2026-07-24T12:18:32.887337+00:00,1862.257153075245,2048,3.746039867401123,
4,1.711298459963537,,2.0501890182495117,5.994742913746931e-05,,278815.553,10157,2026-07-24T12:18:34.150205+00:00,1752.369623002662,2048,1.4196442365646362,
4,1.7442109542479498,,2.5983290672302246,5.994740855437371e-05,,279267.474,10158,2026-07-24T12:18:35.395719+00:00,1786.0720171499006,2048,1.9545073509216309,
4,1.8154087812716837,,2.1402063369750977,5.994738796725336e-05,,279513.924,10159,2026-07-24T12:18:36.587540+00:00,1858.978592022204,2048,2.197173595428467,
4,1.8056382413743082,,2.3549039363861084,5.994736737610829e-05,,279760.239,10160,2026-07-24T12:18:37.783920+00:00,1848.9735591672916,2048,4.684820175170898,
4,1.8137393242263824,,4.393740177154541,5.994734678093848e-05,,279993.659,10161,2026-07-24T12:18:38.975711+00:00,1857.2690680078156,2048,3.1464180946350098,
4,1.7588711496052352,,2.9223649501800537,5.994732618174394e-05,,280391.664,10162,2026-07-24T12:18:40.201686+00:00,1801.0840571957608,2048,4.083361625671387,
4,1.829918946584706,,2.469745397567749,5.9947305578524684e-05,,280584.774,10163,2026-07-24T12:18:41.383586+00:00,1873.837001302739,2048,4.077782154083252,
4,1.8233207515785461,,3.7382073402404785,5.994728497128069e-05,,280700.011,10164,2026-07-24T12:18:42.571136+00:00,1867.0804496164312,2048,4.474729537963867,
4,1.823124627261693,,3.2949366569519043,5.9947264360012e-05,,280388.23,10165,2026-07-24T12:18:43.757335+00:00,1866.8796183159736,2048,4.126111030578613,
4,1.8271554353127328,,3.090216875076294,5.9947243744718576e-05,,280186.61,10166,2026-07-24T12:18:44.941473+00:00,1871.0071657602384,2048,4.370257377624512,
4,1.8399459398879674,,2.8521430492401123,5.994722312540044e-05,,280172.117,10167,2026-07-24T12:18:46.116585+00:00,1884.1046424452786,2048,3.6463212966918945,
4,1.8343214153280814,,2.3543410301208496,5.9947202502057597e-05,,280017.362,10168,2026-07-24T12:18:47.297214+00:00,1878.3451292959553,2048,3.4276671409606934,
4,1.831907104038719,,7.879696846008301,5.9947181874690046e-05,,280032.487,10169,2026-07-24T12:18:48.478333+00:00,1875.8728745356482,2048,3.891646385192871,
4,1.8477164451649142,,2.0674073696136475,5.9947161243297794e-05,,279964.357,10170,2026-07-24T12:18:49.649642+00:00,1892.0616398488721,2048,3.522721290588379,
4,1.8279866817502397,,2.102494716644287,5.9947140607880835e-05,,279706.048,10171,2026-07-24T12:18:50.832741+00:00,1871.8583621122455,2048,2.6556520462036133,
4,1.8247956656550197,,2.309386968612671,5.994711996843918e-05,,279706.649,10172,2026-07-24T12:18:52.019469+00:00,1868.5907616307402,2048,5.368710994720459,
4,1.8343549926321818,,2.54194974899292,5.9947099324972835e-05,,279437.978,10173,2026-07-24T12:18:53.198238+00:00,1878.3795124553542,2048,3.2896888256073,
4,1.7898527208473525,,2.1805531978607178,5.9947078677481794e-05,,279561.923,10174,2026-07-24T12:18:54.426417+00:00,1832.809186147689,2048,3.3980140686035156,
4,1.7166980428983767,,2.087399482727051,5.994705802596606e-05,,279938.185,10175,2026-07-24T12:18:55.681937+00:00,1757.8987959279377,2048,1.6680145263671875,
4,1.702088185615284,,2.3778648376464844,5.994703737042565e-05,,280042.651,10176,2026-07-24T12:18:56.950396+00:00,1742.938302070051,2048,4.428158760070801,
4,1.6566988618475609,,2.36515474319458,5.994701671086055e-05,,280591.23,10177,2026-07-24T12:18:58.256008+00:00,1696.4596345319023,2048,4.867220401763916,
4,1.7498101086405378,,2.008544683456421,5.994699604727078e-05,,280666.672,10178,2026-07-24T12:18:59.486605+00:00,1791.8055512479107,2048,2.6221485137939453,
4,1.59354544996508,,2.6469621658325195,5.994697537965632e-05,,281533.246,10179,2026-07-24T12:19:00.851916+00:00,1631.790540764242,2048,3.750356912612915,
4,1.4803146371758504,,2.7187259197235107,5.9946954708017197e-05,,282538.94,10180,2026-07-24T12:19:02.345193+00:00,1515.8421884680708,2048,4.7535810470581055,
4,1.445261227806549,,5.824985027313232,5.994693403235339e-05,,283573.289,10181,2026-07-24T12:19:03.881717+00:00,1479.9474972739063,2048,4.25953483581543,
4,1.4709691827834592,,3.1109445095062256,5.9946913352664935e-05,,284993.814,10182,2026-07-24T12:19:05.355378+00:00,1506.2724431702622,2048,2.2621726989746094,
4,1.4270173383945213,,2.5774898529052734,5.9946892668951804e-05,,286586.132,10183,2026-07-24T12:19:06.861985+00:00,1461.2657545159898,2048,4.915322780609131,
4,1.4940372041395011,,2.6651430130004883,5.994687198121402e-05,,287891.074,10184,2026-07-24T12:19:08.335532+00:00,1529.8940970388492,2048,3.3593902587890625,
4,1.5822271061999031,,3.1053335666656494,5.9946851289451575e-05,,288842.48,10185,2026-07-24T12:19:09.701355+00:00,1620.2005567487008,2048,5.801656723022461,
4,1.605816911180732,,3.450782299041748,5.9946830593664477e-05,,289545.375,10186,2026-07-24T12:19:11.073422+00:00,1644.3565170490697,2048,4.448533535003662,
4,1.6593959761797041,,2.91188645362854,5.994680989385272e-05,,289673.512,10187,2026-07-24T12:19:12.371672+00:00,1699.221479608017,2048,3.69240665435791,
4,1.7437257845149143,,2.476714849472046,5.994678919001632e-05,,289968.01,10188,2026-07-24T12:19:13.616648+00:00,1785.5752033432723,2048,2.7501821517944336,
4,1.7811635051965942,,2.009507656097412,5.994676848215527e-05,,290112.768,10189,2026-07-24T12:19:14.832369+00:00,1823.9114293213124,2048,1.8251550197601318,
4,1.6747965239667717,,2.59194278717041,5.994674777026958e-05,,290490.96,10190,2026-07-24T12:19:16.121839+00:00,1714.9916405419742,2048,3.7914910316467285,
4,1.7870577702144068,,2.398737907409668,5.9946727054359255e-05,,290414.231,10191,2026-07-24T12:19:17.337984+00:00,1829.9471566995526,2048,3.1170101165771484,
4,1.7926548209488713,,3.047473907470703,5.994670633442429e-05,,290395.164,10192,2026-07-24T12:19:18.545874+00:00,1835.6785366516442,2048,4.164379596710205,
4,1.8052596465455937,,2.602714776992798,5.9946685610464694e-05,,290464.293,10193,2026-07-24T12:19:19.747400+00:00,1848.585878062688,2048,5.071897983551025,
4,1.725623925299463,,3.139535427093506,5.9946664882480464e-05,,290527.305,10194,2026-07-24T12:19:21.022889+00:00,1767.03889950665,2048,2.569666862487793,
4,1.77252971120008,,2.4441239833831787,5.9946644150471615e-05,,290731.278,10195,2026-07-24T12:19:22.247926+00:00,1815.0704242688819,2048,4.260195732116699,
4,1.7036427532935783,,2.1540091037750244,5.994662341443813e-05,,291017.747,10196,2026-07-24T12:19:23.516125+00:00,1744.5301793726242,2048,3.334886074066162,
4,1.7694985567020796,,2.7446670532226562,5.994660267438004e-05,,291226.087,10197,2026-07-24T12:19:24.739865+00:00,1811.9665220629295,2048,4.4095072746276855,
4,1.7636638952020407,,2.002596378326416,5.994658193029732e-05,,291120.548,10198,2026-07-24T12:19:25.966913+00:00,1805.9918286868897,2048,2.60276198387146,
4,1.7899236699863796,,2.5200324058532715,5.994656118218999e-05,,291283.535,10199,2026-07-24T12:19:27.176632+00:00,1832.8818380660528,2048,3.1174657344818115,
4,1.7308784716697927,,3.854055166244507,5.9946540430058044e-05,,291414.106,10200,2026-07-24T12:19:28.426646+00:00,1772.4195549898677,2048,5.727761268615723,
4,1.789196896764701,,2.324540853500366,5.994651967390149e-05,,291576.767,10201,2026-07-24T12:19:29.645893+00:00,1832.1376222870538,2048,4.731039047241211,
4,1.8219905370163205,,2.166839599609375,5.994649891372034e-05,,291562.932,10202,2026-07-24T12:19:30.833416+00:00,1865.7183099047122,2048,3.474834680557251,
4,1.81706164097729,,2.300389289855957,5.994647814951458e-05,,291305.045,10203,2026-07-24T12:19:32.025299+00:00,1860.671120360745,2048,4.001884460449219,
4,1.8061903562126498,,2.5796868801116943,5.994645738128422e-05,,291225.797,10204,2026-07-24T12:19:33.221463+00:00,1849.5389247617534,2048,2.996211290359497,
4,1.8200283891994757,,2.4091835021972656,5.994643660902927e-05,,291292.689,10205,2026-07-24T12:19:34.411488+00:00,1863.7090705402632,2048,5.259302616119385,
4,1.832796495780946,,4.242361545562744,5.994641583274973e-05,,291248.648,10206,2026-07-24T12:19:35.592884+00:00,1876.7836116796886,2048,6.2727484703063965,
4,1.8288138068061595,,3.1450085639953613,5.994639505244559e-05,,290869.138,10207,2026-07-24T12:19:36.782844+00:00,1872.7053381695073,2048,5.3186936378479,
4,1.8431744255885385,,2.60233736038208,5.994637426811686e-05,,290557.809,10208,2026-07-24T12:19:37.961015+00:00,1887.4106118026634,2048,4.916533470153809,
4,1.8441512397674802,,3.246574878692627,5.994635347976356e-05,,290470.149,10209,2026-07-24T12:19:39.134027+00:00,1888.4108695218997,2048,5.27886962890625,
4,1.846844423906711,,2.925668239593506,5.9946332687385675e-05,,290344.489,10210,2026-07-24T12:19:40.306714+00:00,1891.168690080472,2048,4.899085998535156,
4,1.8404859275961563,,4.145715236663818,5.994631189098321e-05,,290262.603,10211,2026-07-24T12:19:41.483271+00:00,1884.657589858464,2048,2.793905735015869,
4,1.8622460870213173,,2.3049464225769043,5.994629109055618e-05,,289943.445,10212,2026-07-24T12:19:42.651004+00:00,1906.939993109829,2048,2.330306053161621,
4,1.8572246911058832,,9.42818546295166,5.9946270286104565e-05,,289861.339,10213,2026-07-24T12:19:43.817502+00:00,1901.7980836924244,2048,4.472975254058838,
4,1.8615415635167336,,2.2712607383728027,5.9946249477628394e-05,,289746.726,10214,2026-07-24T12:19:44.981765+00:00,1906.2185610411352,2048,2.6902565956115723,
4,1.855376853131418,,1.966666340827942,5.994622866512766e-05,,289649.504,10215,2026-07-24T12:19:46.151391+00:00,1899.9058976065721,2048,2.4388444423675537,
4,1.8532689024383402,,2.398703098297119,5.994620784860235e-05,,289570.652,10216,2026-07-24T12:19:47.321267+00:00,1897.7473560968604,2048,2.625345468521118,
4,1.8496912377930603,,2.7382972240448,5.994618702805249e-05,,289540.651,10217,2026-07-24T12:19:48.494189+00:00,1894.0838275000938,2048,4.593018531799316,
4,1.8557378769371977,,2.008204221725464,5.9946166203478075e-05,,289476.109,10218,2026-07-24T12:19:49.661417+00:00,1900.2755859836905,2048,0.9895538687705994,
4,1.8568653883997261,,2.0611588954925537,5.99461453748791e-05,,289401.032,10219,2026-07-24T12:19:50.830389+00:00,1901.4301577213196,2048,3.6286211013793945,
4,1.8405662410014687,,2.447767734527588,5.994612454225559e-05,,289421.067,10220,2026-07-24T12:19:52.007069+00:00,1884.739830785504,2048,5.25125789642334,
4,1.8338780083998196,,2.3672447204589844,5.994610370560752e-05,,289402.211,10221,2026-07-24T12:19:53.189238+00:00,1877.8910806014153,2048,2.6981170177459717,
4,1.8353861994911231,,6.033655166625977,5.994608286493491e-05,,289369.202,10222,2026-07-24T12:19:54.368419+00:00,1879.43546827891,2048,4.630995750427246,
4,1.8515819717784547,,2.271465301513672,5.9946062020237766e-05,,289316.95,10223,2026-07-24T12:19:55.538587+00:00,1896.0199391011377,2048,3.5355911254882812,
4,1.852817147284741,,3.48213529586792,5.994604117151608e-05,,289124.501,10224,2026-07-24T12:19:56.708020+00:00,1897.2847588195748,2048,3.6587719917297363,
4,1.864607074646928,,2.749135971069336,5.994602031876986e-05,,288657.788,10225,2026-07-24T12:19:57.871809+00:00,1909.3576444384544,2048,4.315323352813721,
4,1.8587612512238494,,3.093613624572754,5.994599946199911e-05,,288157.695,10226,2026-07-24T12:19:59.041985+00:00,1903.3715212532218,2048,2.9650819301605225,
4,1.8665346093452033,,2.778632640838623,5.994597860120384e-05,,287472.853,10227,2026-07-24T12:20:00.204645+00:00,1911.3314399694882,2048,4.575593948364258,
4,1.7757377849553742,,2.3036205768585205,5.994595773638403e-05,,287387.639,10228,2026-07-24T12:20:01.438280+00:00,1818.3554917943031,2048,5.059905052185059,
4,1.8606394971478226,,2.9840447902679443,5.994593686753971e-05,,286478.891,10229,2026-07-24T12:20:02.602454+00:00,1905.2948450793704,2048,5.107888221740723,
4,1.854520730416343,,3.1674211025238037,5.994591599467088e-05,,285104.395,10230,2026-07-24T12:20:03.774066+00:00,1899.0292279463351,2048,4.878281593322754,
4,1.7232695487658807,,2.113687753677368,5.994589511777752e-05,,283978.618,10231,2026-07-24T12:20:05.042648+00:00,1764.6280179362618,2048,5.138319969177246,
4,1.7555074107672148,,2.299083709716797,5.994587423685965e-05,,282867.32,10232,2026-07-24T12:20:06.281744+00:00,1797.639588625628,2048,2.1962532997131348,
4,1.794170314531098,,3.1244497299194336,5.9945853351917276e-05,,281421.397,10233,2026-07-24T12:20:07.493398+00:00,1837.2304020798445,2048,4.660874843597412,
4,1.7273934840166232,,2.8538482189178467,5.994583246295039e-05,,280509.278,10234,2026-07-24T12:20:08.742196+00:00,1768.8509276330221,2048,3.7045745849609375,
4,1.65693590735986,,2.423560380935669,5.994581156995901e-05,,280221.055,10235,2026-07-24T12:20:10.058286+00:00,1696.7023691364966,2048,1.6844124794006348,
4,1.792645983564197,,1.9904910326004028,5.994579067294312e-05,,279566.056,10236,2026-07-24T12:20:11.289800+00:00,1835.6694871697377,2048,2.542379856109619,
4,1.725625292101057,,1.5945212841033936,5.994576977190275e-05,,279331.922,10237,2026-07-24T12:20:12.541472+00:00,1767.0402991114825,2048,2.2635841369628906,
4,1.7605451704219288,,2.5540690422058105,5.9945748866837874e-05,,279275.615,10238,2026-07-24T12:20:13.772425+00:00,1802.798254512055,2048,2.9312572479248047,
4,1.7281942831078259,,2.8220818042755127,5.994572795774851e-05,,279447.874,10239,2026-07-24T12:20:15.046840+00:00,1769.6709459024137,2048,4.382500171661377,
4,1.8227701598540897,,2.3350155353546143,5.994570704463466e-05,,278958.414,10240,2026-07-24T12:20:16.249919+00:00,1866.516643690588,2048,3.107728958129883,
4,1.8406998524917249,,1.9908559322357178,5.994568612749633e-05,,278793.012,10241,2026-07-24T12:20:17.425216+00:00,1884.8766489515262,2048,3.055858612060547,
4,1.8482849886967498,,2.2404093742370605,5.994566520633351e-05,,278622.751,10242,2026-07-24T12:20:18.596321+00:00,1892.6438284254718,2048,3.1901113986968994,
4,1.7492056693053248,,2.5481114387512207,5.994564428114622e-05,,278800.483,10243,2026-07-24T12:20:19.830960+00:00,1791.1866053686526,2048,4.003667831420898,
4,1.830715423550776,,2.752586603164673,5.994562335193446e-05,,278464.229,10244,2026-07-24T12:20:21.016486+00:00,1874.6525937159947,2048,2.8933165073394775,
4,1.82428189843039,,2.066598653793335,5.9945602418698214e-05,,278301.883,10245,2026-07-24T12:20:22.202465+00:00,1868.0646639927193,2048,3.0590388774871826,
4,1.8496550302721773,,5.023414134979248,5.9945581481437514e-05,,277833.956,10246,2026-07-24T12:20:23.372398+00:00,1894.0467509987095,2048,2.570427656173706,
4,1.796540782642194,,2.7233760356903076,5.994556054015234e-05,,277747.152,10247,2026-07-24T12:20:24.584027+00:00,1839.6577614256066,2048,3.129690408706665,
4,1.7620889863785643,,2.4528744220733643,5.99455395948427e-05,,277751.155,10248,2026-07-24T12:20:25.828585+00:00,1804.3791220516498,2048,4.013705730438232,
4,1.758351252126904,,2.647005558013916,5.994551864550861e-05,,277851.115,10249,2026-07-24T12:20:27.058814+00:00,1800.5516821779497,2048,3.459989070892334,
4,1.7370544658853668,,2.1459455490112305,5.994549769215007e-05,,277829.318,10250,2026-07-24T12:20:28.303739+00:00,1778.7437730666156,2048,2.76125431060791,
4,1.7352360234529118,,2.5583441257476807,5.994547673476706e-05,,278003.314,10251,2026-07-24T12:20:29.552617+00:00,1776.8816880157817,2048,3.0011816024780273,
4,1.7577298918473532,,1.7355241775512695,5.994545577335962e-05,,278204.357,10252,2026-07-24T12:20:30.782056+00:00,1799.9154092516897,2048,2.8004894256591797,
4,1.7677004459317869,,2.4322993755340576,5.9945434807927716e-05,,278358.073,10253,2026-07-24T12:20:32.004818+00:00,1810.1252566341498,2048,3.2917654514312744,
4,1.7867632768883075,,2.02714204788208,5.994541383847138e-05,,278417.612,10254,2026-07-24T12:20:33.216705+00:00,1829.6455955336269,2048,2.9057741165161133,
4,1.7963930678120792,,3.0067641735076904,5.99453928649906e-05,,278489.335,10255,2026-07-24T12:20:34.421435+00:00,1839.506501439569,2048,2.13319730758667,
4,1.8018727533839296,,2.082085132598877,5.994537188748539e-05,,278582.563,10256,2026-07-24T12:20:35.621264+00:00,1845.117699465144,2048,2.5859737396240234,
4,1.8091346368350252,,4.572051525115967,5.994535090595574e-05,,278641.378,10257,2026-07-24T12:20:36.817372+00:00,1852.5538681190658,2048,4.485988616943359,
4,1.7988226031504975,,3.4496781826019287,5.994532992040165e-05,,278775.033,10258,2026-07-24T12:20:38.020995+00:00,1841.9943456261094,2048,3.5046355724334717,
4,1.8134068558159488,,2.6017274856567383,5.994530893082315e-05,,278866.542,10259,2026-07-24T12:20:39.213647+00:00,1856.9286203555316,2048,3.6572341918945312,
4,1.8169871491288456,,4.843873023986816,5.994528793722021e-05,,278955.069,10260,2026-07-24T12:20:40.404631+00:00,1860.594840707938,2048,5.0443549156188965,
4,1.8208546109369117,,3.660233736038208,5.9945266939592856e-05,,279012.974,10261,2026-07-24T12:20:41.592689+00:00,1864.5551215993976,2048,3.9563541412353516,
4,1.8347425244532443,,2.5513017177581787,5.994524593794109e-05,,279092.959,10262,2026-07-24T12:20:42.777811+00:00,1878.7763450401221,2048,1.8830894231796265,
4,1.8252482951653473,,1.860863447189331,5.994522493226491e-05,,279186.877,10263,2026-07-24T12:20:43.963411+00:00,1869.0542542493156,2048,1.0124931335449219,
4,1.8351828402301287,,3.704594850540161,5.994520392256431e-05,,279263.496,10264,2026-07-24T12:20:45.146601+00:00,1879.2272283956518,2048,4.541919708251953,
4,1.8241887889520296,,2.98136305809021,5.9945182908839296e-05,,279355.216,10265,2026-07-24T12:20:46.332774+00:00,1867.9693198868783,2048,4.681150913238525,
