elapsed_seconds,epoch,gpu_memory_mb,gradient_norm,learning_rate,loss,perplexity,step,timestamp,tokens,tokens_per_second,type
0.15061029200296616,1,,5.880056381225586,8.187492252639314e-06,3.2339890003204346,25.380698924931284,1657,1784771726.762431,76,504.61358907997624,train
0.14824408400454558,1,,7.23386287689209,8.169381921328875e-06,3.537052869796753,34.36549022789133,1658,1784771726.9341729,61,411.48353682788155,train
0.1529307910022908,1,,10.596393585205078,8.151319286396938e-06,4.354549407958984,77.83174706865987,1659,1784771727.109216,29,189.62826131962922,train
0.1519012089993339,1,,11.245266914367676,8.133304392411272e-06,3.208430290222168,24.740220762383576,1660,1784771727.283184,22,144.83097366326078,train
0.15218866700161016,1,,7.599861145019531,8.115337283821824e-06,2.0039496421813965,7.4182979359626104,1661,1784771727.457259,40,262.8316601233967,train
0.1593425409955671,1,,15.10581111907959,8.097418004960666e-06,3.5814127922058105,35.9242585242999,1662,1784771727.63214,17,106.68839528844302,train
0.14947129099891754,1,,8.252191543579102,8.079546600041816e-06,2.6127402782440186,13.636367140174995,1663,1784771727.803561,71,475.00760531006705,train
0.14824816700274823,1,,6.374640464782715,8.061723113161207e-06,1.4988908767700195,4.476721080446384,1664,1784771727.974494,35,236.0906087921557,train
0.15205799999966985,1,,8.473651885986328,8.043947588296513e-06,3.270775556564331,26.33175319023319,1665,1784771728.148895,66,434.04490391918415,train
0.15378283400059445,1,,9.972588539123535,8.026220069307078e-06,2.6398732662200928,14.011427774003232,1666,1784771728.321032,24,156.06423276025222,train
0.15309737500501797,1,,9.15375804901123,8.008540599933784e-06,3.299051523208618,27.086935403410234,1667,1784771728.493182,54,352.7166941838819,train
0.15216749999672174,1,,13.849034309387207,7.990909223798976e-06,6.183063507080078,484.47387440492304,1668,1784771728.664937,18,118.29069939630858,train
0.15212512500147568,1,,6.412701606750488,7.973325984406316e-06,4.134204864501953,62.43992312733615,1669,1784771728.838072,70,460.1475265793272,train
0.14718204100063303,1,,6.8317389488220215,7.955790925140702e-06,4.052003860473633,57.512588856423676,1670,1784771729.0089312,95,645.4591834311592,train
0.15392900000006193,1,,9.209739685058594,7.938304089268139e-06,2.3643414974212646,10.637031997758152,1671,1784771729.1838899,46,298.8390751579072,train
0.15164612500666408,1,,13.52456283569336,7.920865519935674e-06,7.542090892791748,1885.768846389064,1672,1784771729.356632,32,211.01759110952398,train
0.14783545899990713,1,,8.42409610748291,7.903475260171233e-06,3.4277455806732178,30.8071122544107,1673,1784771729.528905,52,351.7424057244119,train
0.15353283399599604,1,,6.080377578735352,7.886133352883554e-06,3.627784013748169,37.62933806186648,1674,1784771729.700758,96,625.2734187301171,train
0.15243041700159665,1,,12.996278762817383,7.868839840862065e-06,3.1537773609161377,23.42438001384913,1675,1784771729.8747141,20,131.20740855672204,train
0.14721891599765513,1,,7.5774827003479,7.851594766776802e-06,2.404276132583618,11.070413869240596,1676,1784771730.045442,72,489.0675869475007,train
0.15690662500128383,1,,8.937904357910156,7.834398173178253e-06,4.563067436218262,95.8771261984702,1677,1784771730.2215831,67,427.0055518653326,train
0.1521266249983455,1,,8.019244194030762,7.817250102497314e-06,3.8598978519439697,47.46050312310606,1678,1784771730.393153,108,709.9348979915553,train
0.1515943749982398,1,,7.378657817840576,7.80015059704514e-06,2.211760997772217,9.131783292035173,1679,1784771730.5653539,41,270.45858397104814,train
0.1541681669987156,1,,9.962912559509277,7.783099699013075e-06,2.3248543739318848,10.225190923013324,1680,1784771730.739757,33,214.05197092519708,train
0.15243200000259094,1,,5.793992519378662,7.76609745047249e-06,4.107520580291748,60.79579225784113,1681,1784771730.913298,204,1338.3016689181572,train
0.15220587500516558,1,,9.134867668151855,7.749143893374765e-06,3.7864387035369873,44.099070429609846,1682,1784771731.0855849,43,282.51209093302515,train
0.15158395800244762,1,,9.334681510925293,7.732239069551105e-06,3.156627893447876,23.491247229423404,1683,1784771731.2582679,44,290.26818259547974,train
0.15156520799791906,1,,8.090429306030273,7.715383020712489e-06,2.325711250305176,10.233956402457434,1684,1784771731.430911,63,415.6626763634631,train
0.15364799999952083,1,,18.01313591003418,7.698575788449532e-06,6.388909339904785,595.2070569627244,1685,1784771731.605848,13,84.60897636181754,train
0.15065258299728157,1,,10.725164413452148,7.68181741423242e-06,3.321664571762085,27.70643153889509,1686,1784771731.778477,11,73.01567474749828,train
0.15523270900303032,1,,11.760360717773438,7.665107939410773e-06,1.2855075597763062,3.6165030829558424,1687,1784771731.954886,11,70.86135435403158,train
0.14457883300201502,1,,9.19834041595459,7.648447405213555e-06,4.592390537261963,98.7301664232397,1688,1784771732.1252558,74,511.83149333463393,train
0.14863708399934694,1,,9.450325965881348,7.631835852748976e-06,2.973785161972046,19.56583947995806,1689,1784771732.294956,38,255.65625332213162,train
0.1535903340045479,1,,5.875404357910156,7.6152733230043974e-06,2.025036573410034,7.576388033915907,1690,1784771732.4673321,45,292.98718758348116,train
0.15313045799848624,1,,7.399710178375244,7.598759856846216e-06,1.172339916229248,3.2295406588175823,1691,1784771732.640188,18,117.54683056050115,train
0.15184833300008904,1,,8.013534545898438,7.58229549501976e-06,2.4355058670043945,11.421595060290658,1692,1784771732.812502,42,276.5917752944668,train
0.15144370799680473,1,,6.061413764953613,7.565880278149206e-06,3.9146764278411865,50.132847292699736,1693,1784771732.986468,114,752.754944447116,train
0.149393958003202,1,,12.664864540100098,7.549514246737478e-06,4.271740913391113,71.64625703849687,1694,1784771733.157204,18,120.48680040737794,train
0.14930891599942697,1,,4.962286472320557,7.53319744116613e-06,4.20211124420166,66.82727089754127,1695,1784771733.330963,209,1399.7824483623076,train
0.15450954199332045,1,,16.26484489440918,7.51692990169525e-06,2.026521921157837,7.587649966691245,1696,1784771733.506943,9,58.24882970910027,train
0.15180737499758834,1,,11.415985107421875,7.500711668463377e-06,3.589878797531128,36.22968453314611,1697,1784771733.68065,24,158.09508596259747,train
0.15037608300190186,1,,8.46725082397461,7.4845427814874e-06,0.8961880207061768,2.4502450028158407,1698,1784771733.855119,18,119.69988605017959,train
0.1543040420001489,1,,9.35598087310791,7.468423280662423e-06,5.266695976257324,193.7746674997764,1699,1784771734.031491,51,330.51629327993095,train
0.1514548749983078,1,,22.110713958740234,7.452353205761725e-06,7.3614182472229,1574.0673973614066,1700,1784771734.2035,21,138.65516049077084,train
10,1,3.7156682070184313,41.0860318888337,1700,1784771734.380661,813,evaluation
0.1791131249992759,1,,4.155299663543701,7.436332596436614e-06,1.733232855796814,5.658918837146577,1701,1784771737.233063,131,731.3813546635937,train
0.1493986670029699,1,,8.386751174926758,7.420361492216351e-06,4.415193557739258,82.6978461652326,1702,1784771737.405038,120,803.2200180046756,train
0.15356904099462554,1,,6.6955885887146,7.404439932508042e-06,2.712177038192749,15.062030463130485,1703,1784771737.575874,79,514.4266024475908,train
0.14615324999613222,1,,11.893072128295898,7.388567956596566e-06,3.6965506076812744,40.30802608989022,1704,1784771737.7469928,35,239.47466102140208,train
0.14676216699444922,1,,5.46356725692749,7.372745603644437e-06,4.373158931732178,79.29371993383027,1705,1784771737.917471,135,919.8555919735494,train
0.14935629200044787,1,,8.237135887145996,7.35697291269174e-06,2.872016191482544,17.672613677300493,1706,1784771738.091406,40,267.81596854239024,train
0.1530382089986233,1,,8.580288887023926,7.341249922656017e-06,1.8562334775924683,6.399587131569576,1707,1784771738.26653,56,365.9216895337802,train
0.15184579099877737,1,,6.238292694091797,7.3255766723321935e-06,3.3214356899261475,27.70009076564878,1708,1784771738.44018,82,540.0215538451127,train
0.1745148749978398,1,,6.27612829208374,7.30995320039245e-06,3.0918564796447754,22.01791586930708,1709,1784771738.617454,137,785.0333675091928,train
0.15331775000231573,1,,11.77308177947998,7.294379545386151e-06,4.1200408935546875,61.56175969214151,1710,1784771738.790978,32,208.71686415641156,train
0.1490737909989548,1,,4.570422649383545,7.278855745739737e-06,4.328121185302734,75.8017352830667,1711,1784771738.9611678,171,1147.0829235247593,train
0.14828379200480413,1,,8.35628890991211,7.263381839756652e-06,2.6069602966308594,13.557776533761867,1712,1784771739.132606,39,263.0091898293002,train
0.1517745829987689,1,,5.703754901885986,7.247957865617214e-06,3.1869423389434814,24.21427508853378,1713,1784771739.308686,98,645.6944111702479,train
0.14804904199991142,1,,8.912453651428223,7.232583861378545e-06,3.0677711963653564,21.493943469702153,1714,1784771739.483237,47,317.4623716918622,train
0.1515020419974462,1,,7.9102702140808105,7.217259864974471e-06,2.3971667289733887,10.991988936484967,1715,1784771739.6546052,57,376.2325527002522,train
0.15138358299736865,1,,13.612160682678223,7.20198591421544e-06,4.543241024017334,93.99494686007424,1716,1784771739.824917,27,178.35487485105511,train
0.14959333300066646,1,,10.633776664733887,7.186762046788392e-06,4.269526958465576,71.48781091583695,1717,1784771739.996084,89,594.9463001777191,train
0.1520633340041968,1,,10.67420482635498,7.171588300256717e-06,4.5936079025268555,98.85043028611268,1718,1784771740.168192,49,322.23415539901055,train
0.15183995800180128,1,,8.219084739685059,7.156464712060125e-06,5.036128044128418,153.8730703617115,1719,1784771740.340697,110,724.4469864691024,train
0.15187349999905564,1,,7.903944492340088,7.141391319514565e-06,2.369431257247925,10.69130994958915,1720,1784771740.513684,45,296.29922271021485,train
0.15264079200278502,1,,8.282483100891113,7.126368159812129e-06,1.9751631021499634,7.2077951648415555,1721,1784771740.687665,36,235.84783286071496,train
0.15136029200220946,1,,14.397127151489258,7.11139527002098e-06,3.2254061698913574,25.163792855424052,1722,1784771740.860576,18,118.92154647625314,train
0.1507765839996864,1,,2.95942759513855,7.096472687085231e-06,1.4773122072219849,4.38115420686147,1723,1784771741.0314,191,1266.7749522724116,train
0.1532317500023055,1,,8.256685256958008,7.081600447824871e-06,4.473779678344727,87.68752810227399,1724,1784771741.202463,63,411.14194675093194,train
0.1524050840016571,1,,5.33985710144043,7.06677858893567e-06,2.6640231609344482,14.353921224410122,1725,1784771741.373922,84,551.1627157994722,train
0.1531113750024815,1,,9.483798027038574,7.052007146989098e-06,4.611825942993164,100.66779557782797,1726,1784771741.546687,43,280.84131567170033,train
0.1538965409999946,1,,15.854616165161133,7.037286158432216e-06,4.283698081970215,72.50808565879336,1727,1784771741.720364,20,129.95743679515644,train
0.15587066700391006,1,,10.593304634094238,7.022615659587599e-06,3.3442118167877197,28.33823114396809,1728,1784771741.891808,27,173.2205328878377,train
0.1502382500038948,1,,6.808318614959717,7.0079956866532414e-06,2.542243242263794,12.708146471428813,1729,1784771742.064368,68,452.6144307340984,train
0.14844512499985285,1,,8.993878364562988,6.993426275702482e-06,3.3930180072784424,29.75561957046469,1730,1784771742.234229,36,242.51385823573315,train
0.1471449169985135,1,,6.308801651000977,6.978907462683888e-06,2.5336532592773438,12.599451222981875,1731,1784771742.4044611,107,727.17428629275,train
0.15668979099427816,1,,6.831756591796875,6.964439283421188e-06,4.46407413482666,86.84058962967259,1732,1784771742.578507,120,765.8444065726148,train
0.15147958300076425,1,,14.456968307495117,6.9500217736131736e-06,4.816054344177246,123.47693088634742,1733,1784771742.753432,34,224.4526907618201,train
0.15167191599903163,1,,5.022655963897705,6.935654968833627e-06,3.3330776691436768,28.024459127916707,1734,1784771742.924002,86,567.0133421440333,train
0.15032520899694646,1,,6.299726963043213,6.921338904531194e-06,3.254791259765625,25.914204632238025,1735,1784771743.096108,89,592.0497339990916,train
0.15014762499777135,1,,7.907472133636475,6.907073616029357e-06,4.562244892120361,95.79829545951611,1736,1784771743.266878,90,599.4100805879273,train
0.1474797499977285,1,,11.315139770507812,6.8928591385262865e-06,4.597753524780273,99.2610774355259,1737,1784771743.4381719,74,501.7638014787776,train
0.1534626249995199,1,,71.47526550292969,6.878695507094798e-06,3.961177110671997,52.519110383722854,1738,1784771743.6131,3,19.548733771557636,train
0.153494165999291,1,,5.53993034362793,6.864582756682239e-06,4.080881595611572,59.19763522755169,1739,1784771743.787703,209,1361.615268172247,train
0.1537535419993219,1,,8.126862525939941,6.8505209221104245e-06,1.8437246084213257,6.320034129751532,1740,1784771743.962613,52,338.20359078446035,train
0.15357362500071758,1,,11.626059532165527,6.836510038075533e-06,5.913041591644287,369.82931620320073,1741,1784771744.13678,47,306.0421345122275,train
0.14740558300400153,1,,14.257134437561035,6.8225501391480234e-06,3.2806451320648193,26.592923114536383,1742,1784771744.30756,14,94.97604985300964,train
0.1481969590022345,1,,13.87956714630127,6.808641259772555e-06,4.138363361358643,62.70011999034424,1743,1784771744.482197,17,114.7122053951436,train
0.15062158399814507,1,,9.450699806213379,6.794783434267918e-06,4.061125755310059,58.03961271744002,1744,1784771744.65258,39,258.92703399321766,train
0.15278608399967197,1,,6.003582954406738,6.780976696826912e-06,2.8448996543884277,17.199832654601238,1745,1784771744.844042,122,798.5020415881719,train
0.1565164999992703,1,,12.909199714660645,6.767221081516287e-06,3.112037181854248,22.466766702061406,1746,1784771745.0147069,16,102.22564394216963,train
0.15007950000290293,1,,7.547240734100342,6.7535166222766555e-06,2.300849199295044,9.982656120930411,1747,1784771745.18535,57,379.7987066781104,train
0.15066858300269814,1,,7.670538425445557,6.739863352922415e-06,3.299618721008301,27.102303411509375,1748,1784771745.356437,44,292.0316838661186,train
0.15086104100191733,1,,13.470958709716797,6.726261307141648e-06,1.7715178728103638,5.879771336537277,1749,1784771745.5294552,14,92.80063233702643,train
0.1478579590038862,1,,12.423696517944336,6.712710518496049e-06,4.328213214874268,75.80871160529531,1750,1784771745.701379,27,182.60768768822481,train
0.15017558399995323,1,,8.164083480834961,6.699211020420842e-06,3.111269950866699,22.449536113223623,1751,1784771745.875756,38,253.03713818094315,train
0.15200662500137696,1,,11.088929176330566,6.685762846224697e-06,3.6729209423065186,39.36672602264205,1752,1784771746.0509079,21,138.1518733134807,train
0.15097712500573834,1,,9.385516166687012,6.672366029089647e-06,0.7245864272117615,2.0638773599225044,1753,1784771746.222306,12,79.482239442193,train
0.14836287499929313,1,,6.380803108215332,6.659020602071002e-06,3.4125680923461914,30.34306808815644,1754,1784771746.395369,69,465.0759160627532,train
0.15458641700388398,1,,5.1782402992248535,6.6457265980972825e-06,4.283994674682617,72.5295942180733,1755,1784771746.575645,155,1002.6754161467215,train
0.16466787500394275,1,,13.283604621887207,6.632484049970123e-06,5.125457286834717,168.2510630589956,1756,1784771746.7536871,29,176.1120679993328,train
0.15252925000095274,1,,8.133127212524414,6.619292990364191e-06,3.6382222175598145,38.02417788612208,1757,1784771746.926477,53,347.47433688731144,train
0.14302933299768483,1,,6.809195518493652,6.60615345182711e-06,2.382575273513794,10.83276430411217,1758,1784771747.09854,59,412.50279759715454,train
0.14378470800147625,1,,5.44163703918457,6.593065466779395e-06,4.900338649749756,134.33526458651113,1759,1784771747.270389,211,1467.4717703487192,train
0.15332333300466416,1,,5.870738983154297,6.580029067514346e-06,4.582736968994141,97.78165365405437,1760,1784771747.4502232,173,1128.334459013732,train
